Time,data
561.35,27.74677276611328
561.41,27.750696182250977
561.43,27.753026962280273
561.46,27.754547119140625
561.52,27.756914138793945
561.54,27.759456634521484
561.61,27.762407302856445
561.65,27.765363693237305
561.65,27.778181076049805
561.68,27.777990341186523
561.71,27.77802085876465
561.76,27.777732849121094
561.8,27.778209686279297
561.85,27.781766891479492
561.88,27.783288955688477
561.9,27.785167694091797
561.9,27.787343978881836
561.98,27.793338775634766
561.98,27.790950775146484
562.06,27.788591384887695
562.06,27.78702163696289
562.11,27.787267684936523
562.15,27.788677215576172
562.18,27.795333862304688
562.21,27.799461364746094
562.23,27.804067611694336
562.24,27.802156448364258
562.28,27.800073623657227
562.34,27.804922103881836
562.36,27.80653190612793
562.37,27.808286666870117
562.42,27.80962562561035
562.46,27.811256408691406
562.53,27.8103084564209
562.56,27.81493377685547
562.57,27.818891525268555
562.59,27.819643020629883
562.62,27.815105438232422
562.67,27.815710067749023
562.72,27.816802978515625
562.75,27.817899703979492
562.81,27.82379722595215
562.86,27.82880210876465
562.88,27.82941246032715
562.91,27.828968048095703
562.97,27.82710075378418
562.99,27.82659339904785
563.02,27.8265380859375
563.07,27.828357696533203
563.07,27.83316421508789
563.27,27.83426856994629
563.27,27.833730697631836
563.27,27.83332633972168
563.27,28.022743225097656
563.27,27.83296775817871
563.27,27.83382797241211
563.34,27.835676193237305
563.34,27.835357666015625
563.34,27.832216262817383
563.44,27.823423385620117
563.44,27.81525230407715
563.47,27.808963775634766
563.58,27.814834594726562
563.58,27.822195053100586
563.58,27.82732391357422
563.58,27.832189559936523
563.65,27.83686065673828
563.65,27.847469329833984
563.74,27.84786605834961
563.75,27.84739875793457
563.77,27.85124397277832
563.8,27.857284545898438
563.81,27.863122940063477
563.87,27.86297607421875
563.9,27.86240577697754
563.93,27.86214256286621
563.97,27.86107635498047
563.98,27.861255645751953
564.0,27.86172866821289
564.07,27.86237907409668
564.11,27.86115837097168
564.15,27.86113166809082
564.18,27.861766815185547
564.26,27.860963821411133
564.26,27.8602294921875
564.27,27.859098434448242
564.29,27.857982635498047
564.33,27.856178283691406
564.38,27.854965209960938
564.41,27.854310989379883
564.46,27.85430145263672
564.51,27.854345321655273
564.52,27.855531692504883
564.54,27.858129501342773
564.65,27.85299301147461
564.65,27.85202980041504
564.65,27.85165786743164
564.69,27.85172462463379
564.73,27.853788375854492
564.76,27.85995864868164
564.8,27.867290496826172
564.87,27.867855072021484
564.88,27.86683464050293
564.92,27.866744995117188
564.97,27.865833282470703
565.01,27.866182327270508
565.03,27.86674690246582
565.11,27.86939811706543
565.11,27.874618530273438
565.11,27.87666130065918
565.21,27.87668800354004
565.21,27.874553680419922
565.25,27.86981964111328
565.28,27.869470596313477
565.31,27.870115280151367
565.36,27.87258529663086
565.38,27.874465942382812
565.41,27.875207901000977
565.43,27.875850677490234
565.45,27.876937866210938
565.48,27.878557205200195
565.52,27.883520126342773
565.56,27.888263702392578
565.59,27.889190673828125
565.63,27.888578414916992
565.7,27.889358520507812
565.73,27.89008331298828
565.73,27.890972137451172
565.81,27.896038055419922
565.83,27.902477264404297
565.85,27.903610229492188
565.87,27.90215301513672
565.91,27.90106773376465
565.97,27.898889541625977
565.97,27.897804260253906
565.97,27.896371841430664
566.04,27.895601272583008
566.05,27.894901275634766
566.1,27.894346237182617
566.14,27.894264221191406
566.18,27.89453887939453
566.18,27.895112991333008
566.18,28.08542251586914
566.22,27.8968505859375
566.28,27.90318489074707
566.38,27.90833854675293
566.43,27.905675888061523
566.43,27.905960083007812
566.45,27.90685272216797
566.47,27.907522201538086
566.54,27.90843391418457
566.59,27.91083526611328
566.62,27.912668228149414
566.68,27.915029525756836
566.68,27.915706634521484
566.69,27.920175552368164
566.71,27.922861099243164
566.77,27.92597770690918
566.82,27.93267059326172
566.83,27.930370330810547
566.84,27.92873764038086
566.87,27.929798126220703
566.89,27.93303871154785
566.93,27.93797492980957
566.97,27.93863296508789
566.98,27.93832778930664
567.02,27.93683433532715
567.05,27.938079833984375
567.1,27.946712493896484
567.12,27.941247940063477
567.16,27.939319610595703
567.21,27.940231323242188
567.24,27.942920684814453
567.27,27.94437026977539
567.27,27.947093963623047
567.36,27.95005989074707
567.37,27.95441436767578
567.41,27.958829879760742
567.41,27.960514068603516
567.47,27.96122169494629
567.49,27.960161209106445
567.53,27.95924949645996
567.53,27.9575138092041
567.65,27.960678100585938
567.65,27.963144302368164
567.65,27.96257972717285
567.65,27.96140480041504
567.71,27.964839935302734
567.74,27.972049713134766
567.78,27.971101760864258
567.81,27.967496871948242
567.85,27.96603012084961
567.88,27.967998504638672
567.9,27.969039916992188
567.93,27.969404220581055
567.98,27.969573974609375
567.99,27.97098159790039
568.03,27.973356246948242
568.07,27.981748580932617
568.1,27.98431968688965
568.14,28.174068450927734
568.16,27.981903076171875
568.2,27.981809616088867
568.21,27.98235321044922
568.24,27.980487823486328
568.28,27.978958129882812
568.3,27.97833251953125
568.31,27.979263305664062
568.34,27.981483459472656
568.37,27.989013671875
568.38,27.993165969848633
568.41,27.99449920654297
568.49,27.99492835998535
568.49,27.995559692382812
568.52,27.996408462524414
568.52,27.997989654541016
568.55,28.000457763671875
568.58,28.008499145507812
568.63,28.010332107543945
568.64,28.009424209594727
568.68,28.008996963500977
568.7,28.007043838500977
568.74,28.008155822753906
568.75,28.0093936920166
568.79,28.010683059692383
568.84,28.01262664794922
568.88,28.021286010742188
568.9,28.02474594116211
568.98,28.027074813842773
569.03,28.024185180664062
569.03,28.021358489990234
569.03,28.02072525024414
569.15,28.021621704101562
569.15,28.023096084594727
569.15,28.027420043945312
569.15,28.032705307006836
569.23,28.03518295288086
569.23,28.03884506225586
569.32,28.046558380126953
569.32,28.048246383666992
569.32,28.047239303588867
569.32,28.045103073120117
569.44,28.04147720336914
569.44,28.04084587097168
569.44,28.0400390625
569.44,28.039430618286133
569.5,28.039052963256836
569.51,28.039335250854492
569.53,28.04221534729004
569.56,28.04570770263672
569.59,28.051803588867188
569.61,28.050922393798828
569.67,28.050424575805664
569.71,28.050071716308594
569.74,28.055315017700195
569.81,28.05669403076172
569.84,28.059059143066406
569.86,28.06992530822754
569.88,28.072328567504883
569.95,28.071229934692383
569.95,28.070749282836914
570.0,28.070541381835938
570.0,28.07058334350586
570.1,28.07160758972168
570.1,28.07220458984375
570.1,28.072975158691406
570.1,28.07611656188965
570.21,28.079002380371094
570.21,28.08265495300293
570.21,28.08456039428711
570.21,28.086122512817383
570.31,28.08990478515625
570.31,28.094980239868164
570.35,28.096914291381836
570.35,28.098255157470703
570.35,28.09796714782715
570.43,28.09524917602539
570.48,28.092527389526367
570.49,28.091285705566406
570.51,28.09048080444336
570.55,28.089689254760742
570.59,28.091781616210938
570.63,28.097322463989258
570.65,28.10090446472168
570.66,28.098134994506836
570.71,28.095170974731445
570.73,28.09458351135254
570.74,28.096208572387695
570.78,28.097755432128906
570.8,28.098827362060547
570.82,28.100915908813477
570.89,28.101720809936523
570.91,28.105016708374023
570.97,28.109935760498047
570.97,28.11467933654785
571.01,28.111051559448242
571.06,28.110342025756836
571.07,28.113386154174805
571.08,28.116838455200195
571.14,28.117088317871094
571.17,28.115663528442383
571.21,28.108470916748047
571.25,28.11351776123047
571.28,28.110904693603516
571.3,28.106109619140625
571.34,28.102720260620117
571.36,28.104690551757812
571.41,28.10764503479004
571.46,28.10818862915039
571.5,28.107999801635742
571.53,28.107397079467773
571.55,28.107376098632812
571.57,28.10816192626953
571.59,28.109760284423828
571.65,28.114917755126953
571.68,28.120811462402344
571.71,28.1230411529541
571.77,28.11935806274414
571.79,28.11715316772461
571.84,28.118188858032227
571.87,28.119176864624023
571.9,28.118839263916016
571.93,28.119823455810547
571.94,28.122255325317383
571.99,28.12911033630371
572.03,28.126848220825195
572.06,28.12450408935547
572.13,28.128520965576172
572.13,28.130096435546875
572.19,28.13031768798828
572.23,28.12971305847168
572.28,28.12759017944336
572.3,28.323461532592773
572.31,28.135459899902344
572.33,28.132102966308594
572.35,28.129125595092773
572.41,28.124710083007812
572.46,28.125469207763672
572.46,28.126251220703125
572.48,28.1273250579834
572.48,28.127792358398438
572.55,28.12980079650879
572.6,28.13388442993164
572.63,28.135093688964844
572.63,28.136503219604492
572.7,28.137853622436523
572.81,28.14139747619629
572.81,28.143108367919922
572.81,28.142953872680664
572.87,28.14092254638672
572.87,28.139278411865234
572.91,28.138999938964844
572.92,28.138887405395508
572.97,28.1389102935791
572.97,28.139053344726562
572.99,28.139331817626953
573.13,28.141246795654297
573.13,28.14461898803711
573.13,28.337610244750977
573.13,28.142845153808594
573.22,28.135364532470703
573.22,28.128599166870117
573.24,28.117103576660156
573.32,28.113365173339844
573.35,28.11725425720215
573.37,28.123332977294922
573.39,28.12330436706543
573.43,28.124082565307617
573.43,28.126392364501953
573.43,28.13104248046875
573.54,28.14057731628418
573.54,28.14352035522461
573.54,28.145771026611328
573.54,28.14723014831543
573.54,28.154226303100586
573.67,28.162626266479492
573.71,28.160818099975586
573.73,28.159523010253906
573.78,28.157981872558594
573.83,28.151714324951172
573.87,28.15178680419922
573.89,28.15113639831543
573.94,28.14877700805664
573.99,28.149398803710938
574.0,28.152223587036133
574.01,28.155941009521484
574.07,28.154760360717773
574.07,28.15299415588379
574.09,28.151609420776367
574.14,28.342269897460938
574.19,28.153003692626953
574.24,28.144590377807617
574.27,28.1398983001709
574.31,28.134967803955078
574.34,28.326345443725586
574.34,28.326828002929688
574.41,28.135046005249023
574.46,28.13138198852539
574.48,28.126554489135742
574.54,28.314617156982422
574.57,28.123497009277344
574.6,28.12531852722168
574.61,28.12577247619629
574.64,28.12466049194336
574.68,28.121065139770508
574.77,28.11387062072754
574.77,28.112972259521484
574.77,28.113073348999023
574.77,28.11408805847168
574.81,28.115697860717773
574.83,28.123748779296875
574.9,28.13326644897461
575.01,28.14579200744629
575.01,28.15762710571289
575.01,28.163217544555664
575.01,28.174524307250977
575.08,28.174293518066406
575.08,28.173969268798828
575.11,28.173419952392578
575.14,28.17205238342285
575.2,28.17010498046875
575.23,28.166990280151367
575.28,28.164447784423828
575.34,28.16324234008789
575.35,28.16220474243164
575.35,28.160297393798828
575.4,28.159923553466797
575.46,28.160293579101562
575.49,28.163333892822266
575.53,28.165695190429688
575.57,28.16635513305664
575.6,28.1619815826416
575.66,28.16038703918457
575.66,28.16019630432129
575.71,28.16048240661621
575.73,28.16063690185547
575.75,28.162199020385742
575.77,28.16407585144043
575.79,28.16693687438965
575.83,28.17412567138672
575.86,28.169841766357422
575.89,28.168960571289062
575.91,28.16840362548828
575.95,28.168760299682617
575.97,28.170408248901367
576.02,28.171485900878906
576.04,28.17287826538086
576.09,28.174745559692383
576.12,28.180463790893555
576.17,28.176427841186523
576.21,28.178796768188477
576.22,28.17997169494629
576.25,28.180999755859375
576.26,28.182275772094727
576.41,28.185298919677734
576.41,28.187843322753906
576.41,28.18889045715332
576.41,28.18952751159668
576.45,28.190473556518555
576.47,28.19135093688965
576.52,28.18834686279297
576.57,28.184921264648438
576.58,28.181955337524414
576.62,28.1807918548584
576.62,28.18035125732422
576.64,28.180402755737305
576.7,28.180355072021484
576.75,28.18048667907715
576.75,28.18067741394043
576.81,28.18096351623535
576.81,28.18134307861328
576.87,28.189353942871094
576.9,28.19293212890625
576.9,28.19105339050293
576.94,28.189876556396484
576.97,28.1890926361084
577.03,28.189050674438477
577.08,28.190631866455078
577.12,28.193214416503906
577.18,28.201982498168945
577.2,28.201553344726562
577.25,28.200502395629883
577.34,28.201202392578125
577.34,28.20372200012207
577.34,28.20481300354004
577.39,28.208824157714844
577.39,28.210773468017578
577.46,28.212339401245117
577.47,28.21727180480957
577.49,28.220970153808594
577.5,28.224985122680664
577.54,28.222549438476562
577.56,28.218795776367188
577.65,28.21656036376953
577.65,28.21895408630371
577.7,28.22040367126465
577.7,28.413990020751953
577.77,28.22648811340332
577.79,28.232633590698242
577.82,28.222606658935547
577.85,28.203834533691406
577.9,28.194530487060547
577.95,28.192264556884766
577.98,28.19375228881836
578.03,28.192188262939453
578.05,28.191509246826172
578.12,28.194494247436523
578.18,28.206192016601562
578.21,28.215530395507812
578.21,28.219066619873047
578.23,28.222143173217773
578.26,28.228126525878906
578.3,28.23965835571289
578.33,28.248971939086914
578.37,28.250795364379883
578.4,28.253158569335938
578.48,28.253681182861328
578.48,28.253250122070312
578.52,28.253087997436523
578.55,28.254741668701172
578.59,28.25682830810547
578.64,28.26028823852539
578.67,28.26344108581543
578.73,28.260156631469727
578.73,28.257495880126953
578.73,28.255361557006836
578.81,28.255619049072266
578.81,28.256433486938477
578.88,28.25681495666504
578.88,28.255794525146484
578.88,28.257213592529297
578.93,28.262615203857422
579.01,28.270967483520508
579.03,28.268720626831055
579.05,28.267274856567383
579.07,28.2662353515625
579.09,28.265878677368164
579.14,28.267030715942383
579.16,28.27090835571289
579.19,28.27206039428711
579.21,28.27354621887207
579.25,28.275470733642578
579.26,28.28072166442871
579.33,28.286785125732422
579.33,28.292295455932617
579.43,28.484060287475586
579.43,28.289037704467773
579.43,28.288326263427734
579.53,28.288070678710938
579.55,28.288814544677734
579.55,28.289352416992188
579.56,28.290904998779297
579.61,28.298391342163086
579.65,28.301509857177734
579.66,28.30486297607422
579.69,28.306917190551758
579.72,28.307849884033203
579.78,28.310508728027344
579.81,28.31355857849121
579.84,28.314693450927734
579.88,28.31517219543457
579.93,28.51081085205078
579.97,28.32272720336914
580.02,28.321887969970703
580.09,28.319658279418945
580.09,28.320587158203125
580.12,28.321857452392578
580.13,28.323686599731445
580.17,28.32838249206543
580.21,28.335758209228516
580.25,28.345123291015625
580.28,28.347156524658203
580.29,28.345844268798828
580.29,28.34521484375
580.33,28.344804763793945
580.35,28.344684600830078
580.39,28.343955993652344
580.42,28.342975616455078
580.46,28.343252182006836
580.46,28.344621658325195
580.49,28.34689712524414
580.52,28.349672317504883
580.55,28.350053787231445
580.61,28.34391975402832
580.67,28.34386444091797
580.67,28.344409942626953
580.67,28.34479522705078
580.72,28.345029830932617
580.79,28.34649658203125
580.79,28.359420776367188
580.87,28.369626998901367
580.89,28.563276290893555
580.9,28.56348419189453
580.96,28.370201110839844
581.0,28.36906623840332
581.03,28.360198974609375
581.07,28.356975555419922
581.09,28.357221603393555
581.11,28.358850479125977
581.15,28.36198616027832
581.21,28.363933563232422
581.21,28.366682052612305
581.28,28.37191390991211
581.34,28.37879180908203
581.34,28.581308364868164
581.42,28.39813232421875
581.46,28.40816307067871
581.5,28.4039306640625
581.54,28.38591766357422
581.56,28.371267318725586
581.61,28.36127281188965
581.65,28.35732078552246
581.65,28.35536766052246
581.68,28.357044219970703
581.73,28.361448287963867
581.75,28.374460220336914
581.79,28.379831314086914
581.82,28.382272720336914
581.82,28.385881423950195
581.87,28.39009666442871
581.91,28.400054931640625
581.95,28.414609909057617
581.98,28.42119789123535
582.01,28.423442840576172
582.06,28.427383422851562
582.06,28.43291473388672
582.21,28.442323684692383
582.21,28.438922882080078
582.21,28.437238693237305
582.22,28.435871124267578
582.26,28.434967041015625
582.29,28.433837890625
582.41,28.43418312072754
582.41,28.435523986816406
582.46,28.44074821472168
582.46,28.43956184387207
582.49,28.438264846801758
582.49,28.438138961791992
582.54,28.440317153930664
582.58,28.441362380981445
582.59,28.442214965820312
582.63,28.442922592163086
582.68,28.446821212768555
582.73,28.451431274414062
582.78,28.44731330871582
582.79,28.446317672729492
582.81,28.44544792175293
582.85,28.443870544433594
582.89,28.44576644897461
582.95,28.4510555267334
582.98,28.455989837646484
582.99,28.45804214477539
583.01,28.457622528076172
583.08,28.457313537597656
583.13,28.457483291625977
583.16,28.457653045654297
583.24,28.458650588989258
583.27,28.4636173248291
583.3,28.471033096313477
583.3,28.475618362426758
583.33,28.479129791259766
583.37,28.479623794555664
583.4,28.48030662536621
583.41,28.48118019104004
583.46,28.483800888061523
583.49,28.489194869995117
583.58,28.493906021118164
583.58,28.501447677612305
583.65,28.500240325927734
583.65,28.49884796142578
583.67,28.496610641479492
583.71,28.501556396484375
583.74,28.505191802978516
583.75,28.51035499572754
583.79,28.509323120117188
583.82,28.506132125854492
583.86,28.51356315612793
583.91,28.519420623779297
583.96,28.515920639038086
583.99,28.515460968017578
584.03,28.51590347290039
584.13,28.51711082458496
584.13,28.51917266845703
584.18,28.521041870117188
584.18,28.522790908813477
584.2,28.5264949798584
584.26,28.5301513671875
584.26,28.53304672241211
584.3,28.53153419494629
584.32,28.723590850830078
584.32,28.52381706237793
584.46,28.52557945251465
584.46,28.524742126464844
584.46,28.52117156982422
584.46,28.515953063964844
584.59,28.50447654724121
584.59,28.497888565063477
584.59,28.502668380737305
584.77,28.502742767333984
584.77,28.505046844482422
584.77,28.514720916748047
584.77,28.526084899902344
584.77,28.5322322845459
584.77,28.533641815185547
584.91,28.534305572509766
584.91,28.731325149536133
584.91,28.542755126953125
584.98,28.546188354492188
585.02,28.524675369262695
585.06,28.520509719848633
585.06,28.517736434936523
585.12,28.51365852355957
585.17,28.513059616088867
585.17,28.513797760009766
585.17,28.516952514648438
585.23,28.524354934692383
585.27,28.529146194458008
585.29,28.531797409057617
585.33,28.531129837036133
585.37,28.533863067626953
585.42,28.541221618652344
585.44,28.5435733795166
585.45,28.54511833190918
585.55,28.547470092773438
585.55,28.54486846923828
585.6,28.552364349365234
585.63,28.550182342529297
585.68,28.54541778564453
585.68,28.546886444091797
585.68,28.549936294555664
585.72,28.552085876464844
585.76,28.552356719970703
585.82,28.54944610595703
585.83,28.54395866394043
585.87,28.737340927124023
585.93,28.544044494628906
585.96,28.741601943969727
586.0,28.536245346069336
586.03,28.53978729248047
586.03,28.545196533203125
586.1,28.537086486816406
586.17,28.533689498901367
586.17,28.532960891723633
586.2,28.53685188293457
586.25,28.54085922241211
586.26,28.536808013916016
586.27,28.535531997680664
586.31,28.540218353271484
586.32,28.53257942199707
586.35,28.530014038085938
586.38,28.726303100585938
586.4,28.533700942993164
586.44,28.534936904907227
586.49,28.528852462768555
586.49,28.52277946472168
586.54,28.517271041870117
586.59,28.508710861206055
586.62,28.509170532226562
586.63,28.50971031188965
586.68,28.512975692749023
586.72,28.51707649230957
586.73,28.518871307373047
586.74,28.520092010498047
586.81,28.522294998168945
586.81,28.52263641357422
586.81,28.523006439208984
586.81,28.523347854614258
586.91,28.523189544677734
586.91,28.5261173248291
586.97,28.52910614013672
586.99,28.531761169433594
587.03,28.52803611755371
587.07,28.522390365600586
587.09,28.517019271850586
587.12,28.515851974487305
587.16,28.514638900756836
587.17,28.513160705566406
587.21,28.510770797729492
587.23,28.515989303588867
587.24,28.51995086669922
587.27,28.517578125
587.29,28.517505645751953
587.31,28.516698837280273
587.35,28.51555633544922
587.43,28.518308639526367
587.46,28.517475128173828
587.47,28.51638412475586
587.49,28.515153884887695
587.51,28.513553619384766
587.54,28.51456069946289
587.58,28.515451431274414
587.61,28.517227172851562
587.65,28.513076782226562
587.67,28.505449295043945
587.71,28.50238609313965
587.71,28.500747680664062
587.71,28.49876594543457
587.79,28.499332427978516
587.82,28.501602172851562
587.84,28.50330924987793
587.88,28.500314712524414
587.9,28.497655868530273
587.94,28.49212074279785
587.97,28.486581802368164
588.01,28.484310150146484
588.06,28.48504066467285
588.12,28.485946655273438
588.14,28.482593536376953
588.21,28.476165771484375
588.25,28.47089958190918
588.3,28.46831703186035
588.33,28.46954345703125
588.37,28.475820541381836
588.42,28.472599029541016
588.45,28.46735191345215
588.51,28.463285446166992
588.56,28.462308883666992
588.57,28.461090087890625
588.63,28.457338333129883
588.67,28.455921173095703
588.7,28.45846939086914
588.72,28.461387634277344
588.72,28.460124969482422
588.77,28.452035903930664
588.82,28.448312759399414
588.82,28.447711944580078
588.82,28.445932388305664
588.92,28.44388198852539
588.95,28.44225311279297
588.99,28.43543243408203
589.03,28.44283676147461
589.03,28.435251235961914
589.09,28.43194580078125
589.13,28.42768096923828
589.24,28.424747467041016
589.24,28.422786712646484
589.24,28.42205238342285
589.24,28.42137908935547
589.35,28.420114517211914
589.38,28.420717239379883
589.38,28.420799255371094
589.45,28.42213249206543
589.49,28.419416427612305
589.52,28.418033599853516
589.52,28.41646385192871
589.56,28.41546058654785
589.58,28.41431427001953
589.6,28.413599014282227
589.63,28.413196563720703
589.65,28.414508819580078
589.71,28.415481567382812
589.76,28.411935806274414
589.78,28.40387725830078
589.83,28.398025512695312
589.86,28.396469116210938
589.86,28.395660400390625
589.86,28.587135314941406
590.03,28.39307975769043
590.03,28.391857147216797
590.03,28.387441635131836
590.03,28.37953758239746
590.09,28.367969512939453
590.12,28.36581802368164
590.12,28.36546516418457
590.21,28.365610122680664
590.21,28.365171432495117
590.24,28.56453514099121
590.3,28.381729125976562
590.34,28.37936782836914
590.39,28.375051498413086
590.44,28.37026023864746
590.45,28.367639541625977
590.48,28.365083694458008
590.54,28.365673065185547
590.6,28.37302017211914
590.67,28.371967315673828
590.67,28.371156692504883
590.67,28.370389938354492
590.78,28.374195098876953
590.78,28.374370574951172
590.78,28.37339210510254
590.9,28.37441635131836
590.9,28.382707595825195
590.9,28.37921905517578
590.93,28.375898361206055
590.96,28.37233543395996
590.99,28.372941970825195
591.02,28.566328048706055
591.06,28.372529983520508
591.11,28.366140365600586
591.18,28.560972213745117
591.18,28.370880126953125
591.25,28.369915008544922
591.25,28.36159324645996
591.29,28.346778869628906
591.32,28.33990478515625
591.36,28.336711883544922
591.39,28.336549758911133
591.42,28.338623046875
591.47,28.342422485351562
591.51,28.35310173034668
591.51,28.352291107177734
591.57,28.35680389404297
591.59,28.358760833740234
591.65,28.360240936279297
591.66,28.36156463623047
591.68,28.36372947692871
591.7,28.371299743652344
591.73,28.375965118408203
591.75,28.374025344848633
591.77,28.372394561767578
591.78,28.371517181396484
591.83,28.369707107543945
591.87,28.367671966552734
591.9,28.366182327270508
591.94,28.366073608398438
592.0,28.368623733520508
592.0,28.3697509765625
592.0,28.366783142089844
592.03,28.360950469970703
592.1,28.358125686645508
592.15,28.359697341918945
592.17,28.360116958618164
592.22,28.356828689575195
592.27,28.36318588256836
592.3,28.36518096923828
592.33,28.359830856323242
592.37,28.358633041381836
592.41,28.358715057373047
592.42,28.358665466308594
592.47,28.360843658447266
592.51,28.363740921020508
592.58,28.366586685180664
592.6,28.37082290649414
592.61,28.372154235839844
592.63,28.369844436645508
592.65,28.36789321899414
592.77,28.363962173461914
592.77,28.368778228759766
592.77,28.365230560302734
592.83,28.366886138916016
592.83,28.369665145874023
592.89,28.37641143798828
592.92,28.36858367919922
592.96,28.366474151611328
593.01,28.370052337646484
593.05,28.370784759521484
593.07,28.37251091003418
593.08,28.375905990600586
593.13,28.383037567138672
593.17,28.381763458251953
593.26,28.379735946655273
593.26,28.37755584716797
593.26,28.3776912689209
593.3,28.377418518066406
593.3,28.378068923950195
593.34,28.37971305847168
593.35,28.381196975708008
593.39,28.383174896240234
593.44,28.38767433166504
593.44,28.39194679260254
593.53,28.394351959228516
593.53,28.39621925354004
593.58,28.39511489868164
593.58,28.393272399902344
593.58,28.39234161376953
593.58,28.39185905456543
593.67,28.390684127807617
593.67,28.388864517211914
593.73,28.39085578918457
593.78,28.391986846923828
593.78,28.391633987426758
593.81,28.389711380004883
593.85,28.38516616821289
593.87,28.384910583496094
593.88,28.385025024414062
593.92,28.385005950927734
593.96,28.385780334472656
593.97,28.387670516967773
594.0,28.391347885131836
594.03,28.39594268798828
594.06,28.398569107055664
594.07,28.40022850036621
594.08,28.399831771850586
594.13,28.399267196655273
594.16,28.399761199951172
594.21,28.398632049560547
594.24,28.39684295654297
594.28,28.396883010864258
594.32,28.400808334350586
594.35,28.40309715270996
594.37,28.405948638916016
594.41,28.403934478759766
594.43,28.39935302734375
594.46,28.397436141967773
594.48,28.396520614624023
594.53,28.39581298828125
594.59,28.3966064453125
594.59,28.399412155151367
594.67,28.400365829467773
594.67,28.402925491333008
594.73,28.40767478942871
594.79,28.409849166870117
594.84,28.406673431396484
594.86,28.40705108642578
594.87,28.408065795898438
594.9,28.411087036132812
594.93,28.413602828979492
594.94,28.41698455810547
594.97,28.420740127563477
595.01,28.418380737304688
595.05,28.415386199951172
595.1,28.414812088012695
595.12,28.415916442871094
595.15,28.415910720825195
595.22,28.419816970825195
595.22,28.425403594970703
595.27,28.422407150268555
595.28,28.41998863220215
595.3,28.417593002319336
595.32,28.415569305419922
595.35,28.415742874145508
595.4,28.415491104125977
595.45,28.41837501525879
595.5,28.425426483154297
595.54,28.42030143737793
595.57,28.417396545410156
595.57,28.420391082763672
595.6,28.424739837646484
595.67,28.425207138061523
595.71,28.423931121826172
595.75,28.42606544494629
595.76,28.43083381652832
595.79,28.433040618896484
595.81,28.43038558959961
595.83,28.427810668945312
595.91,28.42444610595703
595.91,28.42571258544922
595.99,28.425504684448242
595.99,28.4248046875
595.99,28.424043655395508
596.06,28.423160552978516
596.11,28.423547744750977
596.13,28.433589935302734
596.14,28.43035888671875
596.18,28.428421020507812
596.23,28.42577362060547
596.27,28.423912048339844
596.31,28.423694610595703
596.34,28.423898696899414
596.39,28.424137115478516
596.41,28.42462158203125
596.44,28.425491333007812
596.49,28.430212020874023
596.49,28.434316635131836
596.58,28.435874938964844
596.64,28.43303108215332
596.64,28.4313907623291
596.69,28.431245803833008
596.75,28.43143081665039
596.78,28.435253143310547
596.81,28.441078186035156
596.84,28.442270278930664
596.87,28.44089126586914
596.91,28.438121795654297
596.97,28.436187744140625
597.0,28.43490219116211
597.0,28.434406280517578
597.03,28.43436050415039
597.07,28.433671951293945
597.1,28.442907333374023
597.14,28.441959381103516
597.17,28.439828872680664
597.19,28.437646865844727
597.23,28.440540313720703
597.28,28.442914962768555
597.31,28.442359924316406
597.36,28.449813842773438
597.4,28.452768325805664
597.42,28.45026969909668
597.45,28.448007583618164
597.5,28.446815490722656
597.53,28.640174865722656
597.58,28.444110870361328
597.65,28.443742752075195
597.67,28.44359588623047
597.69,28.4429988861084
597.71,28.443801879882812
597.76,28.447425842285156
597.82,28.45233917236328
597.82,28.454750061035156
597.84,28.4544620513916
597.87,28.452138900756836
597.92,28.446897506713867
597.93,28.444486618041992
597.96,28.445384979248047
598.01,28.444547653198242
598.05,28.443029403686523
598.07,28.44268226623535
598.13,28.44411277770996
598.16,28.44666862487793
598.18,28.448450088500977
598.18,28.450809478759766
598.21,28.44832992553711
598.28,28.441282272338867
598.32,28.442764282226562
598.36,28.439085006713867
598.39,28.43692970275879
598.43,28.43502426147461
598.49,28.435562133789062
598.52,28.439151763916016
598.57,28.428930282592773
598.57,28.424850463867188
598.59,28.42354965209961
598.71,28.42308807373047
598.71,28.420602798461914
598.71,28.418989181518555
598.77,28.424448013305664
598.8,28.42178726196289
598.8,28.41943359375
598.83,28.417444229125977
598.9,28.414142608642578
598.92,28.4138240814209
598.97,28.41408920288086
598.97,28.413923263549805
599.05,28.41408348083496
599.05,28.41531753540039
599.08,28.420997619628906
599.15,28.425683975219727
599.19,28.42012596130371
599.23,28.418458938598633
599.28,28.420373916625977
599.28,28.419519424438477
599.34,28.417964935302734
599.39,28.411441802978516
599.43,28.41571617126465
599.45,28.41739273071289
599.48,28.416866302490234
599.53,28.41044807434082
599.57,28.406702041625977
599.57,28.4063720703125
599.63,28.40453338623047
599.65,28.396236419677734
599.7,28.39487075805664
599.7,28.394683837890625
599.74,28.394920349121094
599.76,28.394140243530273
599.8,28.393264770507812
599.82,28.390363693237305
599.85,28.38810920715332
599.88,28.387243270874023
599.92,28.38543701171875
599.94,28.384794235229492
599.98,28.384008407592773
600.03,28.383024215698242
600.06,28.384109497070312
600.06,28.38546371459961
600.11,28.386613845825195
600.14,28.38602066040039
600.17,28.38117027282715
600.22,28.375452041625977
600.26,28.37090492248535
600.31,28.36937713623047
600.33,28.365943908691406
600.39,28.369701385498047
600.45,28.36452293395996
600.49,28.36302375793457
